Date,Region,Max_Temp,Min_Temp,Rainfall,Price
2023-10-31,Madikeri,24.4,16.9,1.7,30340
2023-11-01,Madikeri,25.6,17.3,0.1,30340
2023-11-02,Madikeri,27,17.3,1.1,30340
2023-11-03,Madikeri,26.8,17.3,3.8,30340
2023-11-04,Madikeri,25.4,17.3,13.1,30340
2023-11-05,Madikeri,24,16.9,11.1,30340
2023-11-06,Madikeri,24.9,16.6,1.1,30340
2023-11-07,Madikeri,26.1,17.6,5.5,30340
2023-11-08,Madikeri,25.2,17.2,12.1,30340
2023-11-09,Madikeri,25.6,17.6,3,30340
2023-11-10,Madikeri,26.2,17.7,1.9,30340
2023-11-11,Madikeri,27,15.7,0,30340
2023-11-12,Madikeri,25.9,15.2,0,30340
2023-11-13,Madikeri,26,14.8,0,30340
2023-11-14,Madikeri,25,14.9,0,30340
2023-11-15,Madikeri,26,15.8,0.1,30340
2023-11-16,Madikeri,26.4,16.3,0.8,30340
2023-11-17,Madikeri,27.2,16.7,0,30340
2023-11-18,Madikeri,26.5,16.7,1.4,30340
2023-11-19,Madikeri,26.9,16.3,0,30340
2023-11-20,Madikeri,27.1,15.9,0,30340
2023-11-21,Madikeri,27.5,16.5,0.3,30340
2023-11-22,Madikeri,27.3,17.9,0.4,30340
2023-11-23,Madikeri,26.7,18.5,2,30340
2023-11-24,Madikeri,25.8,17.5,0.6,30340
2023-11-25,Madikeri,27.3,17.7,3,30340
2023-11-26,Madikeri,25.4,17.6,0,30340
2023-11-27,Madikeri,27.5,16.9,0,30340
2023-11-28,Madikeri,27.5,17.2,0.4,30340
2023-11-29,Madikeri,26.7,17.3,0.2,30340
2023-11-30,Madikeri,26.8,17.3,1,30340
2023-12-01,Madikeri,26.2,17,0,30340
2023-12-02,Madikeri,27.2,17.1,0,30340
2023-12-03,Madikeri,26.1,16.5,0.6,30340
2023-12-04,Madikeri,26.6,16.1,0,30340
2023-12-05,Madikeri,25.6,16.3,0,30340
2023-12-06,Madikeri,28.3,15.7,0,30340
2023-12-07,Madikeri,27.4,15.1,0,30340
2023-12-08,Madikeri,26.8,16.1,2.4,30340
2023-12-09,Madikeri,26.2,17.5,4.7,30340
2023-12-10,Madikeri,25.9,17.3,0.6,30340
2023-12-11,Madikeri,25.4,17.4,0.7,30340
2023-12-12,Madikeri,26.4,15.5,1,30340
2023-12-13,Madikeri,26.8,15,0,30340
2023-12-14,Madikeri,24.7,15.1,0,30340
2023-12-15,Madikeri,27,14.9,0,30340
2023-12-16,Madikeri,26.9,17,0,30340
2023-12-17,Madikeri,24.8,17.9,0,30340
2023-12-18,Madikeri,21.3,16.6,1.7,30340
2023-12-19,Madikeri,25.3,16.4,0,30340
2023-12-20,Madikeri,27,15.7,0,30340
2023-12-21,Madikeri,27.3,15.6,0,30340
2023-12-22,Madikeri,26.1,15.8,0,30340
2023-12-23,Madikeri,27.3,13.9,0,30340
2023-12-24,Madikeri,27.2,12.9,0,30340
2023-12-25,Madikeri,27,14.9,0,30340
2023-12-26,Madikeri,26.9,14.5,0,30340
2023-12-27,Madikeri,27.2,14,0,30340
2023-12-28,Madikeri,27.5,14.9,0,30340
2023-12-29,Madikeri,27.9,15.4,0.1,30340
2023-12-30,Madikeri,27.4,14.7,0,30340
2023-12-31,Madikeri,27.9,14.6,0,30340
2024-01-01,Madikeri,27.4,15.3,0.3,30340
2024-01-02,Madikeri,27,16.1,0.1,30340
2024-01-03,Madikeri,24.2,16.4,1.4,30340
2024-01-04,Madikeri,23.9,16.2,7.8,30340
2024-01-05,Madikeri,25.3,16.3,0,30340
2024-01-06,Madikeri,26.2,16.6,1.8,30340
2024-01-07,Madikeri,24.9,16.8,3,30340
2024-01-08,Madikeri,25.6,16.6,0,30340
2024-01-09,Madikeri,25.3,16.2,1.7,30340
2024-01-10,Madikeri,26.6,15.8,0,30340
2024-01-11,Madikeri,26.7,15.8,0,30340
2024-01-12,Madikeri,27,15.5,0,30340
2024-01-13,Madikeri,26.7,15.1,0,30340
2024-01-14,Madikeri,27.3,14.8,0,30340
2024-01-15,Madikeri,27.6,14.4,0,30340
2024-01-16,Madikeri,27.9,13,0,30340
2024-01-17,Madikeri,26.2,14,0,30340
2024-01-18,Madikeri,26.6,15.8,0.3,30340
2024-01-19,Madikeri,27.2,15,0.1,30340
2024-01-20,Madikeri,27.5,14.9,0.1,30340
2024-01-21,Madikeri,29,14.7,0,30340
2024-01-22,Madikeri,29.5,16.1,0,30340
2024-01-23,Madikeri,28.1,16,0,30340
2024-01-24,Madikeri,27.5,15.1,0,30340
2024-01-25,Madikeri,28.2,15.2,0,30340
2024-01-26,Madikeri,27.1,13.6,0,30340
2024-01-27,Madikeri,26.7,13.3,0,30340
2024-01-28,Madikeri,27.2,13.7,0,30340
2024-01-29,Madikeri,26.9,14,0,30340
2024-01-30,Madikeri,28.2,13.6,0,30340
2024-01-31,Madikeri,27.6,14.6,0,30340
2024-02-01,Madikeri,27.9,14.9,0,30340
2024-02-02,Madikeri,28.5,13.8,0,30340
2024-02-03,Madikeri,29.1,14.9,0,30340
2024-02-04,Madikeri,28,15.8,0,30340
2024-02-05,Madikeri,29.1,14.4,0,30340
2024-02-06,Madikeri,30.8,14.6,0,30340
2024-02-07,Madikeri,30.8,15.1,0,30340
2024-02-08,Madikeri,30.7,15.4,0,30340
2024-02-09,Madikeri,30.1,15.1,0,30340
2024-02-10,Madikeri,30.4,15,0,30340
2024-02-11,Madikeri,29.9,14.7,0,30340
2024-02-12,Madikeri,30.2,14.8,0,30340
2024-02-13,Madikeri,29.6,14.1,0,30340
2024-02-14,Madikeri,29.9,16,0,30340
2024-02-15,Madikeri,30.2,15.8,0,30340
2024-02-16,Madikeri,30.3,15.8,0,30340
2024-02-17,Madikeri,30.6,16.2,0,30340
2024-02-18,Madikeri,31,16.1,0,30340
2024-02-19,Madikeri,30.8,15.6,0,30340
2024-02-20,Madikeri,30.5,17.5,0,30340
2024-02-21,Madikeri,30.4,16.8,0,30340
2024-02-22,Madikeri,30.8,16.4,0,30340
2024-02-23,Madikeri,30.3,16.3,0,30340
2024-02-24,Madikeri,30.6,15.7,0,30340
2024-02-25,Madikeri,31.3,15.5,0.6,30340
2024-02-26,Madikeri,31.3,16.7,0,30340
2024-02-27,Madikeri,31.5,16.4,0,30340
2024-02-28,Madikeri,31.1,16.7,0,30340
2024-02-29,Madikeri,30.7,16.8,0,30340
2024-03-01,Madikeri,31,16,0,30340
2024-03-02,Madikeri,32.3,15.4,0,30340
2024-03-03,Madikeri,31.5,17.4,0.1,30340
2024-03-04,Madikeri,30.5,17.3,0,30340
2024-03-05,Madikeri,31.7,16.5,0.6,30340
2024-03-06,Madikeri,29.5,16.5,0,30340
2024-03-07,Madikeri,31.8,18.4,0,30340
2024-03-08,Madikeri,30.7,16.7,0.1,30340
2024-03-09,Madikeri,32.1,17.3,0,30340
2024-03-10,Madikeri,32.6,17.1,0,30340
2024-03-11,Madikeri,31.8,17,0.5,30340
2024-03-12,Madikeri,33.1,17,0,30340
2024-03-13,Madikeri,30.9,17.1,0,30340
2024-03-14,Madikeri,30.2,17.1,0.2,30340
2024-03-15,Madikeri,30.7,16.7,0.1,30340
2024-03-16,Madikeri,32.8,17.7,0,30340
2024-03-17,Madikeri,33.1,17.8,0.4,30340
2024-03-18,Madikeri,32.5,17.6,0.4,30340
2024-03-19,Madikeri,30.9,17.7,0,30340
2024-03-20,Madikeri,32.1,17,0.1,30340
2024-03-21,Madikeri,31.7,17.1,0,30340
2024-03-22,Madikeri,31,17.9,1.5,30340
2024-03-23,Madikeri,32.2,17.5,0,30340
2024-03-24,Madikeri,33,17.4,0.1,30340
2024-03-25,Madikeri,32.9,16.6,0,30340
2024-03-26,Madikeri,33.9,17.2,0,30340
2024-03-27,Madikeri,33.6,17.6,0,30340
2024-03-28,Madikeri,34,16.8,0.9,34000
2024-03-29,Madikeri,33.2,17.7,0.1,34000
2024-03-30,Madikeri,33.7,18.3,0.1,34000
2024-03-31,Madikeri,33.8,17.9,0.5,34000
2024-04-01,Madikeri,32.8,18.3,0,34000
2024-04-02,Madikeri,32.9,18.4,0,34000
2024-04-03,Madikeri,33.7,17.8,0.9,34000
2024-04-04,Madikeri,34.5,18.2,0,34000
2024-04-05,Madikeri,34.9,17.4,0,32000
2024-04-06,Madikeri,35.1,18.2,0,30000
2024-04-07,Madikeri,33.3,18.3,0.5,30000
2024-04-08,Madikeri,34.8,16.8,0,51500
2024-04-09,Madikeri,34.5,16.6,0.1,51500
2024-04-10,Madikeri,34.6,18.4,0,51500
2024-04-11,Madikeri,34.2,18.1,0.8,51500
2024-04-12,Madikeri,33.1,17.4,4.5,51500
2024-04-13,Madikeri,29.7,18.3,2.1,51500
2024-04-14,Madikeri,32.5,17.9,0,51500
2024-04-15,Madikeri,33.5,18.9,0,51500
2024-04-16,Madikeri,34.2,18.3,0,51500
2024-04-17,Madikeri,31.3,18,0.3,51684
2024-04-18,Madikeri,32.2,18.4,1.8,51684
2024-04-19,Madikeri,30.1,20.1,6.4,50253
2024-04-20,Madikeri,28.7,19.6,4.7,50253
2024-04-21,Madikeri,33.9,18.9,0,50253
2024-04-22,Madikeri,30,19.4,0.8,50253
2024-04-23,Madikeri,34.7,18.7,0.3,53000
2024-04-24,Madikeri,33.7,18.8,0,54005
2024-04-25,Madikeri,34.8,18.8,0,54005
2024-04-26,Madikeri,34.7,19.4,0,54005
2024-04-27,Madikeri,34.9,19.3,0,54005
2024-04-28,Madikeri,35.7,19.1,0,54005
2024-04-29,Madikeri,34.3,19.6,0,53988
2024-04-30,Madikeri,33.4,19.7,3.3,53988
2024-05-01,Madikeri,30.8,19.9,1.4,53988
2024-05-02,Madikeri,30.9,19.4,1.8,38002
2024-05-03,Madikeri,28.4,19.6,5.1,56005
2024-05-04,Madikeri,31.3,18.7,0,40000
2024-05-05,Madikeri,30.5,18.2,0,40000
2024-05-06,Madikeri,29.9,18.7,1.3,40000
2024-05-07,Madikeri,30.5,19.8,5.3,40000
2024-05-08,Madikeri,31.2,19.6,5.3,40000
2024-05-09,Madikeri,29.7,19.2,5.3,40000
2024-05-10,Madikeri,30,18.7,0.6,40000
2024-05-11,Madikeri,29.9,19.4,5.8,40000
2024-05-12,Madikeri,26.9,19.5,21.7,40000
2024-05-13,Madikeri,28.5,19,5.2,40000
2024-05-14,Madikeri,27.7,18.9,24,40000
2024-05-15,Madikeri,27.8,18.7,14.8,55000
2024-05-16,Madikeri,27.8,18.3,7.3,50000
2024-05-17,Madikeri,27,18.7,29.8,55892
2024-05-18,Madikeri,25.2,19.1,16.5,55892
2024-05-19,Madikeri,24.6,18.8,8.6,55892
2024-05-20,Madikeri,25.8,18.8,95.9,55892
2024-05-21,Madikeri,26.6,18.4,47.7,57867
2024-05-22,Madikeri,24.7,18.2,29.8,57867
2024-05-23,Madikeri,25.8,19.4,3.1,57867
2024-05-24,Madikeri,23.9,19.7,14.2,40000
2024-05-25,Madikeri,23.1,19.9,0.8,40000
2024-05-26,Madikeri,24.8,19.5,1.9,40000
2024-05-27,Madikeri,25.5,20,1.2,57374
2024-05-28,Madikeri,23.7,19.1,15.9,40000
2024-05-29,Madikeri,24.6,19.5,3.8,34000
2024-05-30,Madikeri,26.5,20,3.3,45000
2024-05-31,Madikeri,26.4,19.7,1.9,45000
2024-06-01,Madikeri,24.5,20,1.4,51546
2024-06-02,Madikeri,25.4,19.7,10.1,51546
2024-06-03,Madikeri,26.2,19,15.3,59811
2024-06-04,Madikeri,27.9,18.3,6.6,58159
2024-06-05,Madikeri,24.6,18.5,16.4,60300
2024-06-06,Madikeri,24.8,19.2,7.8,60000
2024-06-07,Madikeri,22.9,19.4,6.3,50000
2024-06-08,Madikeri,24.5,19.1,8.2,50000
2024-06-09,Madikeri,22.7,18.7,12.8,50000
2024-06-10,Madikeri,23.2,18.9,12.3,60000
2024-06-11,Madikeri,21.4,18.9,14.2,60000
2024-06-12,Madikeri,20.2,18.8,10.4,60000
2024-06-13,Madikeri,20.9,18.6,8.1,44526
2024-06-14,Madikeri,25.1,18.5,1.2,44526
2024-06-15,Madikeri,26.2,17.9,0.1,51500
2024-06-16,Madikeri,24.4,18.4,3.9,51500
2024-06-17,Madikeri,24.5,18.9,2.3,51500
2024-06-18,Madikeri,23.3,18.8,9.3,68500
2024-06-19,Madikeri,24.8,18.3,9,31000
2024-06-20,Madikeri,22.6,18.3,3,44000
2024-06-21,Madikeri,21.8,18.5,3.6,44000
2024-06-22,Madikeri,20.1,18.6,16.6,44000
2024-06-23,Madikeri,22.4,18.4,11.2,44000
2024-06-24,Madikeri,22.2,18.3,16.4,68006
2024-06-25,Madikeri,21.1,17.9,44.5,64200
2024-06-26,Madikeri,20,18.2,46.3,42500
2024-06-27,Madikeri,20.4,18.2,14.9,31000
2024-06-28,Madikeri,23.4,18.5,3.6,66873
2024-06-29,Madikeri,23.9,18.8,5.7,67182
2024-06-30,Madikeri,23.4,18.7,7.6,67182
2024-07-01,Madikeri,21.5,18.6,14.9,48000
2024-07-02,Madikeri,22.9,18.6,6.8,45000
2024-07-03,Madikeri,23.6,18.5,8.6,38935
2024-07-04,Madikeri,22,18.8,4.9,38935
2024-07-05,Madikeri,22.7,18.5,12.3,38935
2024-07-06,Madikeri,22.3,18.5,4.2,34500
2024-07-07,Madikeri,21.6,17.9,17.2,34500
2024-07-08,Madikeri,22.4,18,14.6,34500
2024-07-09,Madikeri,22.6,17.8,7.8,40000
2024-07-10,Madikeri,24,17.8,20.4,45000
2024-07-11,Madikeri,23.4,18.3,5.3,42500
2024-07-12,Madikeri,22.4,18,31.9,42500
2024-07-13,Madikeri,19.8,17.6,20.3,42500
2024-07-14,Madikeri,19.5,17.9,31.6,42500
2024-07-15,Madikeri,20.4,18.1,81.6,42500
2024-07-16,Madikeri,19.5,18,48.5,35001
2024-07-17,Madikeri,20.5,18.2,34.5,35001
2024-07-18,Madikeri,19.3,17.9,55.6,35001
2024-07-19,Madikeri,19.5,17.4,36.8,64522
2024-07-20,Madikeri,20.9,18.1,9.9,64522
2024-07-21,Madikeri,20.5,18.1,15.1,64522
2024-07-22,Madikeri,22.2,18.3,13.8,64522
2024-07-23,Madikeri,21.1,18.2,13.9,50000
2024-07-24,Madikeri,22.5,18,28.9,59000
2024-07-25,Madikeri,20.4,18.1,40.8,63500
2024-07-26,Madikeri,19.9,17.9,37.9,63500
2024-07-27,Madikeri,22,17.3,18.1,63500
2024-07-28,Madikeri,20.9,17.8,16.3,63500
2024-07-29,Madikeri,20.5,18.1,50.4,63500
2024-07-30,Madikeri,19.5,18,43.3,42500
2024-07-31,Madikeri,20.7,18.4,28.9,62879
2024-08-01,Madikeri,21,17.8,25.3,62879
2024-08-02,Madikeri,20.3,18,12.3,42500
2024-08-03,Madikeri,22.4,17.9,8.3,42500
2024-08-04,Madikeri,22.2,17.7,6.4,42500
2024-08-05,Madikeri,24.9,18.2,9,35000
2024-08-06,Madikeri,22.2,17.8,4.6,35000
2024-08-07,Madikeri,20.5,17.9,10.2,35000
2024-08-08,Madikeri,21.7,18,17.3,64996
2024-08-09,Madikeri,24,18.1,6.3,64887
2024-08-10,Madikeri,21.7,18.1,11.7,64887
2024-08-11,Madikeri,24.7,17.6,2.4,64887
2024-08-12,Madikeri,26.1,17.4,22.7,64887
2024-08-13,Madikeri,28.5,17.7,15.9,40000
2024-08-14,Madikeri,26.7,17.5,15.3,40000
2024-08-15,Madikeri,25.2,18,20.5,40000
2024-08-16,Madikeri,27.1,18.5,35.6,42500
2024-08-17,Madikeri,25.3,18.1,4.7,42500
2024-08-18,Madikeri,25.3,18.1,16.4,42500
2024-08-19,Madikeri,26.1,18.7,24.8,65477
2024-08-20,Madikeri,27,18.5,26.6,41082
2024-08-21,Madikeri,24.1,18.3,6.7,41082
2024-08-22,Madikeri,24,18,2.3,65000
2024-08-23,Madikeri,25.3,18.6,2.7,65000
2024-08-24,Madikeri,23.2,18,7.7,65000
2024-08-25,Madikeri,21.2,17.8,6.9,65000
2024-08-26,Madikeri,22.8,17.7,7.5,42000
2024-08-27,Madikeri,22.9,17.9,6.7,45000
2024-08-28,Madikeri,20.8,18,8.9,45000
2024-08-29,Madikeri,21.3,17.9,16.2,63500
2024-08-30,Madikeri,21.6,17.8,7.4,63500
2024-08-31,Madikeri,20,17.5,13.7,63500
2024-09-01,Madikeri,19.8,17.8,24,63500
2024-09-02,Madikeri,21.5,17.6,12.1,63500
2024-09-03,Madikeri,22.8,17.8,6.7,63500
2024-09-04,Madikeri,21.3,18.3,7.8,63500
2024-09-05,Madikeri,22,18.1,9.2,40000
2024-09-06,Madikeri,22.3,18,7.9,63000
2024-09-07,Madikeri,21.5,18.3,7.1,63000
2024-09-08,Madikeri,21.3,18.1,14.1,63000
2024-09-09,Madikeri,21.3,17.9,11.4,63000
2024-09-10,Madikeri,21.5,18.1,6.3,63000
2024-09-11,Madikeri,22.9,18.2,9.6,63000
2024-09-12,Madikeri,22,17.7,5.8,63000
2024-09-13,Madikeri,24.6,17.7,2.6,50000
2024-09-14,Madikeri,22.7,17.8,4.7,50000
2024-09-15,Madikeri,23.3,17.6,6.6,50000
2024-09-16,Madikeri,22.9,17.4,5.6,50000
2024-09-17,Madikeri,23.4,17.1,2.9,60000
2024-09-18,Madikeri,24.6,16.4,0,60000
2024-09-19,Madikeri,23.9,16.5,3.5,63667
2024-09-20,Madikeri,24.3,16.5,1,63667
2024-09-21,Madikeri,23.1,17.3,2.4,63351
2024-09-22,Madikeri,22.3,17.4,2.2,63351
2024-09-23,Madikeri,22.4,18.4,10.2,63351
2024-09-24,Madikeri,21.2,18.5,26.6,50000
2024-09-25,Madikeri,22.8,18.3,3.9,57000
2024-09-26,Madikeri,22.7,18.4,6.9,40000
2024-09-27,Madikeri,23.2,18.3,4.3,40000
2024-09-28,Madikeri,25,17.7,3.9,40000
2024-09-29,Madikeri,26.4,16.6,8.4,40000
2024-09-30,Madikeri,27.7,16.7,1,50000
2024-10-01,Madikeri,28.1,17.2,0.8,50000
2024-10-02,Madikeri,24.7,17.3,6.7,50000
2024-10-03,Madikeri,24.7,18.7,12.4,50000
2024-10-04,Madikeri,26.1,17.8,20.7,61279
2024-10-05,Madikeri,26,16.7,5.3,30000
2024-10-06,Madikeri,23.6,16.9,11.1,30000
2024-10-07,Madikeri,27,17.8,15.6,30000
2024-10-08,Madikeri,23.4,17.6,9.1,61714
2024-10-09,Madikeri,24.3,18.1,8,36000
2024-10-10,Madikeri,22.3,17.2,8,35000
2024-10-11,Madikeri,27,17.2,16.8,35000
2024-10-12,Madikeri,26.6,17.5,3.5,35000
2024-10-13,Madikeri,24.1,17.3,10.2,35000
2024-10-14,Madikeri,23.5,16.7,10.9,35000
2024-10-15,Madikeri,20.7,17.2,17.8,62000
2024-10-16,Madikeri,21.5,16.3,4.7,35000
2024-10-17,Madikeri,23.8,16.5,4.9,35000
2024-10-18,Madikeri,23.8,17.8,6.2,35000
2024-10-19,Madikeri,23.9,17,4.6,35000
2024-10-20,Madikeri,25,17.1,7.5,35000
2024-10-21,Madikeri,25.3,17,10.7,47500
2024-10-22,Madikeri,25.9,16.5,11.7,47500
2024-10-23,Madikeri,26.1,16.8,19.6,47500
2024-10-24,Madikeri,25,16.7,19.8,47500
2024-10-25,Madikeri,24.4,16.2,2.9,40000
2024-10-26,Madikeri,26.6,15.4,0.1,40000
2024-10-27,Madikeri,25,15.9,0,40000
2024-10-28,Madikeri,24.5,15.9,5.3,55000
2024-10-29,Madikeri,23.5,15.5,2.4,55000
2024-10-30,Madikeri,24.7,15.8,2.8,60893
2024-10-31,Madikeri,26.4,15.7,0.8,60893
2024-11-01,Madikeri,24.9,17.2,20.7,60893
2024-11-02,Madikeri,25.2,16.9,2,60893
2024-11-03,Madikeri,25.4,17.1,8.3,60893
2024-11-04,Madikeri,25.4,16.7,7.4,30000
2024-11-05,Madikeri,25.7,15.2,0,30000
2024-11-06,Madikeri,26.1,14.8,0,40000
2024-11-07,Madikeri,25.4,16.3,1.7,40000
2024-11-08,Madikeri,25.7,16.3,0,40000
2024-11-09,Madikeri,25.9,15.2,0,40000
2024-11-10,Madikeri,26,15,0,40000
2024-11-11,Madikeri,25.8,15.5,0.3,34000
2024-11-12,Madikeri,25.7,16.4,1.7,34000
2024-11-13,Madikeri,25.7,17.4,2.7,60000
2024-11-14,Madikeri,25.4,18.5,5,62300
2024-11-15,Madikeri,25.8,17.9,11.5,62300
2024-11-16,Madikeri,24.9,18.5,6,62300
2024-11-17,Madikeri,25.7,18,7,62300
2024-11-18,Madikeri,25,17.2,0,62300
2024-11-19,Madikeri,24.8,15.8,0,50000
2024-11-20,Madikeri,24.8,15.5,0,50000
2024-11-21,Madikeri,24.8,15.4,0,50000
2024-11-22,Madikeri,26.1,15.3,0,50000
2024-11-23,Madikeri,26.5,15,0,50000
2024-11-24,Madikeri,26.6,15.2,0,50000
2024-11-25,Madikeri,24.1,15.4,0,50000
2024-11-26,Madikeri,26.3,15.2,0.7,50000
2024-11-27,Madikeri,26.8,16.4,0,61056
2024-11-28,Madikeri,26,15,0,61056
2024-11-29,Madikeri,27.8,14.7,0,61056
2024-11-30,Madikeri,25.6,16.3,0.6,61056
2024-12-01,Madikeri,25.4,17.8,2.4,61056
2024-12-02,Madikeri,20.9,18.1,31.4,61056
2024-12-03,Madikeri,23.4,17.9,6.4,61056
2024-12-04,Madikeri,25.2,16.8,0.9,60000
2024-12-05,Madikeri,25.7,17.1,6.2,60000
2024-12-06,Madikeri,26.4,17.1,0.1,61000
2024-12-07,Madikeri,25.5,16.8,0.8,61000
2024-12-08,Madikeri,25.6,16.6,1.1,61000
2024-12-09,Madikeri,25.2,16.3,3.7,61000
2024-12-10,Madikeri,25.2,16.6,0.1,49000
2024-12-11,Madikeri,25.6,16.4,0,49000
2024-12-12,Madikeri,22.6,17.2,0.7,53000
2024-12-13,Madikeri,20.3,17.8,2.7,53000
2024-12-14,Madikeri,24.6,14.9,0.1,53000
2024-12-15,Madikeri,23.9,13.7,0,53000
2024-12-16,Madikeri,24.1,13.3,0,53000
2024-12-17,Madikeri,25.5,12.9,0,53000
2024-12-18,Madikeri,25.6,13.8,0,53000
2024-12-19,Madikeri,26.4,15.2,0.1,53000
2024-12-20,Madikeri,27.1,15.8,0.2,53000
2024-12-21,Madikeri,26,16.2,0.1,53000
2024-12-22,Madikeri,24.8,15,0.3,53000
2024-12-23,Madikeri,24,14.3,0,53000
2024-12-24,Madikeri,25,14.2,0.3,53000
2024-12-25,Madikeri,25.9,14.6,0.4,53000
2024-12-26,Madikeri,25.6,15.3,2.3,53000
2024-12-27,Madikeri,26.4,16.3,0,53000
2024-12-28,Madikeri,26,15.9,0,53000
2024-12-29,Madikeri,25.6,15.3,0,53000
2024-12-30,Madikeri,25.8,15.1,0,53000
2024-12-31,Madikeri,26,15.7,0,53000
2025-01-01,Madikeri,25.6,14.3,0,53000
2025-01-02,Madikeri,25.5,13.6,0,53000
2025-01-03,Madikeri,25,13.3,0,53000
2025-01-04,Madikeri,25.9,13.4,0,53000
2025-01-05,Madikeri,26,13.3,0,53000
2025-01-06,Madikeri,27.5,13.1,0,53000
2025-01-07,Madikeri,26.7,13.2,0,53000
2025-01-08,Madikeri,25.7,13.3,0,53000
2025-01-09,Madikeri,25.2,12.7,0,53000
2025-01-10,Madikeri,27.1,14.6,0,62621
2025-01-11,Madikeri,27.1,14.9,0.4,62621
2025-01-12,Madikeri,27.5,16.1,0,62621
2025-01-13,Madikeri,26.2,17.3,1.3,62621
2025-01-14,Madikeri,26,16.3,1,62621
2025-01-15,Madikeri,24.1,15.9,0,62621
2025-01-16,Madikeri,25.9,14.8,0,62621
2025-01-17,Madikeri,27,14.5,0,62621
2025-01-18,Madikeri,26.4,14.3,0,62621
2025-01-19,Madikeri,23.8,15.7,0.2,62621
2025-01-20,Madikeri,26.9,14.7,0,62621
2025-01-21,Madikeri,27.3,13.9,0,62621
2025-01-22,Madikeri,28.2,13.7,0,62621
2025-01-23,Madikeri,27.5,13.9,0,62621
2025-01-24,Madikeri,27.3,13.3,0,63000
2025-01-25,Madikeri,28.2,14.1,0,63000
2025-01-26,Madikeri,28,13.5,0,63000
2025-01-27,Madikeri,27.5,13.1,0,63000
2025-01-28,Madikeri,27.4,12.5,0,43000
2025-01-29,Madikeri,28.5,13.4,0,43000
2025-01-30,Madikeri,28.8,14.6,0,30000
2025-01-31,Madikeri,29.2,15.6,0.5,62986
2025-02-01,Madikeri,28.3,15.3,0,62986
2025-02-02,Madikeri,29.1,15.3,0,62986
2025-02-03,Madikeri,28.6,14.9,0,62986
2025-02-04,Madikeri,28.9,13.8,0,62986
2025-02-05,Madikeri,28.5,14.7,0,62986
2025-02-06,Madikeri,28.8,14.4,0,64227
2025-02-07,Madikeri,29,14.3,0,64227
2025-02-08,Madikeri,28.6,14.3,0,64227
2025-02-09,Madikeri,28.3,14.5,0,64227
2025-02-10,Madikeri,27.8,14.8,0,64227
2025-02-11,Madikeri,28.8,14.7,0,64227
2025-02-12,Madikeri,30.1,14.4,0,54000
2025-02-13,Madikeri,30.1,15.1,0,30000
2025-02-14,Madikeri,30.5,16,0,30000
2025-02-15,Madikeri,29.6,16,0,30000
2025-02-16,Madikeri,29.6,16.4,0,30000
2025-02-17,Madikeri,29.8,16.6,0,30000
2025-02-18,Madikeri,30.4,16,0,30000
2025-02-19,Madikeri,31.4,16.1,0.8,45000
2025-02-20,Madikeri,31.1,15.9,0,43000
2025-02-21,Madikeri,30.5,16.9,0,43000
2025-02-22,Madikeri,30.9,16.3,0.1,43000
2025-02-23,Madikeri,29.7,15.3,0,43000
2025-02-24,Madikeri,29.4,16,0,43000
2025-02-25,Madikeri,29.2,15.6,0,43000
2025-02-26,Madikeri,29.7,16.1,0,43000
2025-02-27,Madikeri,29.8,15.9,0,32800
2025-02-28,Madikeri,30.1,15.9,0,32800
2025-03-01,Madikeri,30,17.3,0,32800
2025-03-02,Madikeri,31.6,17.8,0,32800
2025-03-03,Madikeri,31.6,18.3,0,32800
2025-03-04,Madikeri,32.1,18.4,0,32800
2025-03-05,Madikeri,32.1,17.7,0.9,32800
2025-03-06,Madikeri,31.9,17.6,0,32800
2025-03-07,Madikeri,32.3,16.9,0.9,32800
2025-03-08,Madikeri,30.5,16.6,0,32800
2025-03-09,Madikeri,32.5,16.4,0.1,32800
2025-03-10,Madikeri,30.8,17,0,32800
2025-03-11,Madikeri,30.7,16.2,0.1,32800
2025-03-12,Madikeri,30.9,17.4,10.2,43000
2025-03-13,Madikeri,32.4,17.1,0,43000
2025-03-14,Madikeri,32.2,17.5,0,43000
2025-03-15,Madikeri,32.2,16.7,0,43000
2025-03-16,Madikeri,32.6,16.4,0.6,43000
2025-03-17,Madikeri,29.2,17.8,1.8,43000
2025-03-18,Madikeri,30.1,17.4,1.2,43000
2025-03-19,Madikeri,30.9,18.3,1.8,59000
2025-03-20,Madikeri,31,18.3,0.9,57700
2025-03-21,Madikeri,29.7,18.3,0.5,35000
2025-03-22,Madikeri,27.6,17.4,2.2,35000
2025-03-23,Madikeri,27.6,17.3,2.3,35000
2025-03-24,Madikeri,30.4,17.7,0.6,35000
2025-03-25,Madikeri,28.3,17.8,0.8,54200
2025-03-26,Madikeri,28.5,17.7,1.9,54200
2025-03-27,Madikeri,28.1,17.4,3.6,54200
2025-03-28,Madikeri,30.5,17.5,0,54200
2025-03-29,Madikeri,30.1,17.9,0.9,54200
2025-03-30,Madikeri,31.6,16.9,0,54200
2025-03-31,Madikeri,32.1,17.8,1.2,54200
2025-04-01,Madikeri,30.4,18.5,1.7,54200
2025-04-02,Madikeri,26.2,17.7,1.6,54200
2025-04-03,Madikeri,26,17.8,12.9,54200
2025-04-04,Madikeri,27.9,17.4,6.6,54200
